14:52:17.372 -> Raw:-00264,-00024,16304,-00139,00233,-00090,-00116,-00167,-00388
14:52:17.372 -> Raw:-00160,00192,16352,-00645,00267,-00280,-00114,-00173,-00389
14:52:17.417 -> Raw:-00248,00128,16400,00214,00194,00115,-00120,-00166,-00384
14:52:17.464 -> Raw:-00144,00072,16392,-00318,00382,00097,-00110,-00167,-00388
14:52:17.501 -> Raw:-00008,-00080,16416,00248,-00130,00228,-00108,-00162,-00383
14:52:17.548 -> Raw:-00240,00040,16184,-00207,00393,00032,-00126,-00167,-00386
14:52:17.548 -> Raw:-00368,-00032,16344,00170,-00084,00391,-00106,-00166,-00384
14:52:17.597 -> Raw:-00400,00080,16528,-00346,00604,-00112,-00118,-00160,-00391
14:52:17.632 -> Raw:-00200,00232,16376,-00390,00654,-00040,-00116,-00170,-00393
14:52:17.679 -> Raw:-00568,00192,16424,-00300,00564,00097,-00117,-00166,-00399
14:52:17.717 -> Raw:-00288,00032,16336,00048,-00128,00169,-00121,-00160,-00393
14:52:17.764 -> Raw:-00296,00144,16552,00212,-00029,00320,-00122,-00168,-00387
14:52:17.764 -> Raw:-00088,00200,16368,00156,-00068,00165,-00121,-00162,-00391
14:52:17.817 -> Raw:-00272,00032,16328,00219,-00017,00163,-00112,-00168,-00397
14:52:17.864 -> Raw:-00152,-00120,16424,00160,-00557,00116,-00106,-00168,-00387
14:52:17.918 -> Raw:-00360,-00008,16240,-00256,00340,-00092,-00117,-00166,-00389
14:52:17.918 -> Raw:-00288,00016,16384,-00331,00289,-00326,-00108,-00162,-00391
14:52:17.964 -> Raw:-00024,00024,16384,-00100,-00225,00156,-00117,-00161,-00387
14:52:18.002 -> Raw:-00440,-00008,16128,-00304,00046,-00077,-00116,-00162,-00388
14:52:18.036 -> Raw:-00168,00072,16408,-00042,00400,00123,-00114,-00166,-00397
14:52:18.075 -> Raw:-00064,-00104,16360,00040,-00288,00346,-00120,-00163,-00394
14:52:18.118 -> Raw:-00424,-00032,16352,-00571,00273,-00143,-00120,-00161,-00399
14:52:18.118 -> Raw:-00464,00032,16368,-00370,00296,-00306,-00116,-00170,-00401
14:52:18.154 -> Raw:-00176,00072,16600,-00019,-00040,00346,-00118,-00162,-00383
14:52:18.201 -> Raw:-00200,00088,16264,-00415,00463,-00203,-00117,-00171,-00399
14:52:18.250 -> Raw:-00296,00136,16384,-00162,-00257,00275,-00109,-00168,-00389
14:52:18.298 -> Raw:-00200,00008,16432,00184,00153,00577,-00117,-00163,-00389
14:52:18.298 -> Raw:-00192,00088,16368,00032,00009,00208,-00105,-00162,-00388
14:52:18.334 -> Raw:-00272,00056,16448,00166,00237,00123,-00113,-00157,-00391
14:52:18.381 -> Raw:-00384,00048,16288,-00041,-00269,00093,-00108,-00167,-00401
14:52:18.419 -> Raw:-00272,00200,16208,-00432,00495,00085,-00105,-00167,-00386
14:52:18.467 -> Raw:-00208,00112,16368,-00019,-00013,00178,-00114,-00159,-00379
14:52:18.467 -> Raw:-00344,-00000,16416,-00336,00574,00020,-00117,-00159,-00389
14:52:18.513 -> Raw:-00352,00096,16184,-00354,00491,-00087,-00110,-00160,-00381
14:52:18.550 -> Raw:00072,00080,16328,00018,-00307,00427,-00108,-00157,-00383
14:52:18.597 -> Raw:-00216,-00024,16464,00147,00064,00110,-00108,-00152,-00383
14:52:18.636 -> Raw:-00128,00048,16272,-00363,00219,-00022,-00122,-00168,-00394
14:52:18.683 -> Raw:-00112,00008,16376,-00381,00575,00049,-00106,-00168,-00394
14:52:18.683 -> Raw:-00136,00080,16240,-00249,00350,00108,-00112,-00163,-00387
14:52:18.720 -> Raw:-00304,00184,16520,00247,-00191,00326,-00114,-00166,-00394
14:52:18.769 -> Raw:-00120,-00024,16344,-00196,-00192,00267,-00114,-00166,-00387
14:52:18.820 -> Raw:-00048,00008,16472,00148,-00089,00596,-00112,-00161,-00399
14:52:18.820 -> Raw:-00232,-00000,16080,00210,-00109,00347,-00114,-00163,-00399
14:52:18.867 -> Raw:-00080,00184,16336,-00252,00511,-00168,-00110,-00162,-00391
14:52:18.920 -> Raw:-00088,-00072,16168,-00366,00046,-00110,-00112,-00168,-00392
14:52:18.967 -> Raw:-00168,00120,16320,00104,00048,00319,-00113,-00155,-00401
14:52:18.967 -> Raw:-00296,00096,16264,00112,-00348,00375,-00106,-00166,-00387
14:52:19.014 -> Raw:-00160,00152,16408,-00726,00603,-00085,-00096,-00156,-00384
14:52:19.066 -> Raw:-00400,00200,16208,00119,00380,00236,-00126,-00165,-00396
14:52:19.066 -> Raw:-00056,-00024,16264,-00360,00354,-00057,-00108,-00167,-00393
14:52:19.120 -> Raw:-00176,-00064,16432,-00036,-00092,00389,-00113,-00150,-00393
14:52:19.167 -> Raw:-00056,00016,16544,-00289,00389,00047,-00106,-00159,-00392
14:52:19.220 -> Raw:-00312,-00096,16400,-00170,-00077,00328,-00121,-00167,-00391
14:52:19.220 -> Raw:-00040,-00192,16400,00247,-00046,00361,-00114,-00159,-00397
14:52:19.267 -> Raw:-00208,00008,16320,-00130,-00486,00499,-00110,-00160,-00388
14:52:19.320 -> Raw:-00504,-00040,16224,-00419,00393,00090,-00104,-00161,-00387
14:52:19.320 -> Raw:-00072,00104,16352,-00505,00253,00017,-00116,-00167,-00381
14:52:19.360 -> Raw:-00168,00136,16424,-00516,00215,-00076,-00114,-00154,-00392
14:52:19.421 -> Raw:-00056,00016,16152,00053,-00269,00091,-00113,-00160,-00388
14:52:19.421 -> Raw:-00352,00024,16416,00061,-00083,-00113,-00120,-00166,-00389
14:52:19.460 -> Raw:-00304,00120,16376,-00360,00257,-00102,-00109,-00166,-00397
14:52:19.522 -> Raw:-00256,00032,16304,-00324,00544,00037,-00106,-00161,-00392
14:52:19.522 -> Raw:-00280,00040,16328,00205,-00076,-00018,-00125,-00166,-00402
14:52:19.567 -> Raw:-00280,00088,16432,-00236,00475,00170,-00114,-00159,-00389
14:52:19.621 -> Raw:-00256,00112,16312,-00243,-00247,00125,-00110,-00162,-00396
14:52:19.670 -> Raw:-00272,00032,16496,00107,-00256,00496,-00116,-00165,-00398
14:52:19.670 -> Raw:-00408,00080,16480,-00308,00661,-00141,-00105,-00170,-00396
14:52:19.721 -> Raw:-00264,00160,16440,00060,00119,-00157,-00116,-00162,-00383
14:52:19.768 -> Raw:-00320,-00008,16296,00061,-00227,-00129,-00112,-00161,-00397
14:52:19.768 -> Raw:-00184,00104,16352,-00022,00350,-00051,-00116,-00165,-00406
14:52:19.822 -> Raw:-00296,00064,16424,-00071,-00320,00183,-00110,-00167,-00388
14:52:19.869 -> Raw:-00160,00040,16272,-00138,00089,00638,-00118,-00170,-00396
14:52:19.922 -> Raw:-00312,00120,16312,-00160,00549,-00228,-00113,-00167,-00388
14:52:19.922 -> Raw:-00312,00272,16328,00402,-00025,00471,-00120,-00159,-00402
14:52:19.969 -> Raw:-00120,00232,16528,-00115,-00041,00129,-00106,-00168,-00392
14:52:20.022 -> Raw:-00352,-00200,16504,-00169,-00083,-00324,-00117,-00166,-00399
14:52:20.022 -> Raw:-00080,00104,16312,-00316,00369,-00038,-00110,-00167,-00398
14:52:20.069 -> Raw:-00184,-00104,16376,-00139,-00348,00415,-00113,-00167,-00398
14:52:20.107 -> Raw:-00184,00040,16352,00019,00118,00311,-00117,-00163,-00394
14:52:20.154 -> Raw:-00320,-00056,16400,-00499,00575,-00096,-00116,-00167,-00388
14:52:20.154 -> Raw:-00184,00072,16288,-00059,-00260,00084,-00109,-00156,-00399
14:52:20.201 -> Raw:-00184,-00000,16208,-00252,-00112,00256,-00116,-00172,-00391
14:52:20.239 -> Raw:-00264,00104,16440,-00336,00697,-00133,-00112,-00156,-00387
14:52:20.286 -> Raw:-00232,-00040,16296,-00041,00118,-00168,-00108,-00160,-00401
14:52:20.324 -> Raw:-00392,00208,16520,-00541,00336,-00379,-00100,-00165,-00396
14:52:20.370 -> Raw:-00104,-00104,16312,-00454,00456,-00037,-00113,-00160,-00391
14:52:20.370 -> Raw:-00200,00248,16120,00043,-00239,00105,-00109,-00166,-00394
14:52:20.424 -> Raw:-00040,00128,16288,00059,-00182,00269,-00102,-00167,-00391
14:52:20.466 -> Raw:-00280,00072,16416,-00434,00155,00018,-00110,-00162,-00388
14:52:20.524 -> Raw:-00336,00136,16328,00127,-00015,00306,-00124,-00167,-00393
14:52:20.524 -> Raw:-00240,00032,16400,-00395,00507,-00169,-00114,-00161,-00389
14:52:20.571 -> Raw:-00200,-00112,16264,-00703,00110,-00167,-00120,-00163,-00384
14:52:20.618 -> Raw:-00208,00224,16480,-00283,00364,00095,-00117,-00171,-00394
14:52:20.618 -> Raw:-00160,00080,16160,-00245,00462,00141,-00108,-00160,-00391
14:52:20.664 -> Raw:-00136,00208,16456,-00801,00325,-00005,-00124,-00162,-00396
14:52:20.725 -> Raw:-00328,00080,16280,00067,00236,00259,-00113,-00170,-00393
14:52:20.725 -> Raw:-00136,00192,16616,-00390,00469,-00345,-00114,-00166,-00394
14:52:20.771 -> Raw:-00208,00288,16224,-00009,-00227,00353,-00114,-00163,-00394
14:52:20.809 -> Raw:-00224,00136,16408,00105,00077,00393,-00118,-00162,-00396
14:52:20.856 -> Raw:-00240,-00072,16336,-00324,00199,-00041,-00122,-00161,-00399
14:52:20.903 -> Raw:-00256,00120,16504,-00061,-00100,00110,-00114,-00171,-00397
14:52:20.903 -> Raw:-00184,00152,16256,-00014,-00240,00488,-00120,-00168,-00402
14:52:20.941 -> Raw:-00184,-00032,16344,00006,00199,00091,-00109,-00163,-00394
14:52:20.988 -> Raw:00008,-00928,16328,-00354,00383,-01074,-00118,-00162,-00401
14:52:21.025 -> Raw:-00256,00128,16352,-00411,00509,-00220,-00122,-00161,-00399
14:52:21.072 -> Raw:00152,03064,16448,00150,-00037,-02155,-00122,-00171,-00384
14:52:21.072 -> Raw:-00248,00096,16336,-00613,00322,-00114,-00105,-00170,-00386
14:52:21.125 -> Raw:-00512,-01968,16384,-00492,00561,-00812,-00100,-00165,-00398
14:52:21.181 -> Raw:-00272,00072,16576,-00225,-00154,00295,-00109,-00178,-00394
14:52:21.181 -> Raw:-00080,00096,16288,-00538,00096,-00185,-00121,-00167,-00403
14:52:21.226 -> Raw:-00296,00176,16488,00033,-00167,00195,-00113,-00165,-00393
14:52:21.273 -> Raw:-00088,-00048,16568,-00104,00045,00533,-00112,-00171,-00394
14:52:21.326 -> Raw:-00352,00024,16592,-00669,00145,00059,-00113,-00160,-00381
14:52:21.326 -> Raw:-00056,-00424,16328,-00441,00450,-01692,-00120,-00173,-00387
14:52:21.373 -> Raw:-00368,00120,16392,-00007,-00532,01127,-00120,-00161,-00369
14:52:21.426 -> Raw:-02032,02376,16336,-00925,00884,-03363,-00108,-00175,-00376
14:52:21.426 -> Raw:-01088,00696,16296,00187,-00065,-08246,-00116,-00167,-00373
14:52:21.473 -> Raw:-00496,00520,16280,-00580,00101,-08932,-00105,-00175,-00376
14:52:21.526 -> Raw:-01824,02328,16920,-01788,-00259,-09892,-00112,-00183,-00374
14:52:21.526 -> Raw:00064,-00048,16016,-00835,-00179,-06739,-00100,-00182,-00376
14:52:21.573 -> Raw:00160,-00256,16808,-00311,00036,-01187,-00096,-00171,-00372
14:52:21.626 -> Raw:-00304,-00192,16408,00293,-00163,-00055,-00081,-00182,-00373
14:52:21.674 -> Raw:00304,-01208,15896,-03111,00912,-08950,-00096,-00181,-00379
14:52:21.674 -> Raw:-00072,-00840,13696,05199,-00787,-17962,-00086,-00180,-00376
14:52:21.726 -> Raw:00016,00024,15672,-00796,00174,-08704,-00089,-00190,-00371
14:52:21.726 -> Raw:-00504,00536,16728,-00260,00619,-12579,-00074,-00181,-00382
14:52:21.773 -> Raw:00064,00944,16432,-02022,00729,-19028,-00070,-00195,-00373
14:52:21.826 -> Raw:-00816,00392,16400,-01443,00484,-08248,-00060,-00199,-00378
14:52:21.826 -> Raw:-01536,00240,15912,-00773,-00192,-05462,-00054,-00190,-00373
14:52:21.873 -> Raw:00320,-01000,15712,-00067,00332,-11650,-00052,-00199,-00371
14:52:21.926 -> Raw:01864,-01424,13144,00435,-00619,-08917,-00049,-00197,-00376
14:52:21.926 -> Raw:-00504,-00480,15416,-01042,00453,-04471,-00045,-00208,-00377
14:52:21.973 -> Raw:-00160,-00120,16472,00182,-00206,00498,-00033,-00195,-00376
14:52:22.026 -> Raw:-05224,-00400,14528,00095,-00231,03980,-00033,-00192,-00373
14:52:22.026 -> Raw:-16688,15128,13160,04196,05212,25718,-00034,-00203,-00384
14:52:22.073 -> Raw:-01008,-00888,16536,02314,04058,00718,-00036,-00202,-00383
14:52:22.073 -> Raw:00112,00344,17264,01079,00544,-08018,-00041,-00187,-00381
14:52:22.127 -> Raw:-00288,00176,16392,-00094,00179,-00249,-00040,-00201,-00367
14:52:22.174 -> Raw:-00312,00176,16544,-00117,00202,00039,-00040,-00201,-00379
14:52:22.174 -> Raw:-00264,-00072,16384,-00182,00679,-00213,-00038,-00199,-00391
14:52:22.231 -> Raw:-01000,-00472,16304,-00015,00109,-06785,-00038,-00199,-00381
14:52:22.277 -> Raw:02008,02112,16280,00308,00156,-01374,-00024,-00201,-00379
14:52:22.277 -> Raw:-00304,-00056,16344,-00281,00637,-00197,-00032,-00206,-00382
14:52:22.327 -> Raw:-00280,00152,16264,-00005,00028,00473,-00034,-00206,-00382
14:52:22.382 -> Raw:02760,00448,16416,00079,-00174,-05012,-00036,-00199,-00378
14:52:22.382 -> Raw:00480,02704,16176,-00272,00623,-13918,-00038,-00204,-00373
14:52:22.427 -> Raw:02280,-00256,15896,-00887,00214,-13222,-00016,-00203,-00377
14:52:22.427 -> Raw:-01112,03480,16440,00766,-00186,-13778,-00014,-00182,-00376
14:52:22.465 -> Raw:-04192,02304,16944,-01048,00624,-25170,-00009,-00197,-00368
14:52:22.512 -> Raw:00432,00184,15272,00441,-00024,-14063,00005,-00201,-00379
14:52:22.559 -> Raw:-09872,03984,17664,-01592,-01102,-19535,00004,-00202,-00368
14:52:22.559 -> Raw:-05336,02248,13704,-01064,-00882,-18038,00018,-00196,-00377
14:52:22.607 -> Raw:-09904,-07368,22336,00356,-00037,-11504,00042,-00173,-00372
14:52:22.643 -> Raw:00160,01824,16808,-00337,-00082,-16932,00034,-00173,-00377
14:52:22.643 -> Raw:-01592,-02072,17176,-00285,-00008,-12136,00041,-00182,-00381
14:52:22.691 -> Raw:-00560,-00848,16360,00355,-01085,-13036,00050,-00171,-00372
14:52:22.737 -> Raw:-00368,00008,16416,00129,-00193,-11381,00045,-00168,-00382
14:52:22.737 -> Raw:-00512,00920,16832,-00206,00417,-17234,00062,-00167,-00388
14:52:22.779 -> Raw:-00072,-01464,16392,-00787,00258,-14611,00060,-00162,-00378
14:52:22.828 -> Raw:00848,-00296,16320,-00086,-00116,-07993,00073,-00155,-00383
14:52:22.875 -> Raw:00256,00216,16240,-00138,-00184,-02685,00069,-00163,-00379
14:52:22.875 -> Raw:00536,01232,16288,-00205,-00139,-00187,00070,-00152,-00383
14:52:22.928 -> Raw:00392,-00128,16200,-00462,00272,-02246,00076,-00157,-00371
14:52:22.928 -> Raw:-00512,-00440,16312,-00465,-00344,-00893,00073,-00157,-00371
14:52:22.975 -> Raw:-00208,-00424,16288,-00310,00428,-00105,00076,-00157,-00383
14:52:23.029 -> Raw:00288,00328,16424,-00949,00019,03091,00074,-00151,-00377
14:52:23.029 -> Raw:-01032,00376,16592,-00085,00805,03841,00072,-00159,-00367
14:52:23.075 -> Raw:-00224,-00256,16328,00718,-00264,00381,00080,-00151,-00379
14:52:23.129 -> Raw:-00048,-00048,16312,00212,00144,00577,00082,-00161,-00377
14:52:23.129 -> Raw:-00152,-00032,16312,-00505,00744,00026,00069,-00154,-00374
14:52:23.176 -> Raw:-00096,-00120,16240,-00288,00216,00294,00066,-00159,-00382
14:52:23.230 -> Raw:-00064,-00096,16448,-00392,00038,00404,00073,-00160,-00386
14:52:23.230 -> Raw:-00144,00280,16320,-00103,00152,00627,00084,-00155,-00383
14:52:23.276 -> Raw:-01128,00728,16648,-00136,00510,02545,00084,-00165,-00376
14:52:23.276 -> Raw:-00232,-00376,16496,00046,00867,05371,00078,-00155,-00391
14:52:23.311 -> Raw:-00304,00320,16408,00129,00098,02771,00082,-00161,-00394
14:52:23.345 -> Raw:-00240,-00440,16440,-00124,00478,02922,00073,-00155,-00396
14:52:23.392 -> Raw:-00200,-00104,16328,-00403,00035,-00024,00068,-00160,-00393
14:52:23.430 -> Raw:-00144,-00056,16488,-00290,00533,-00068,00072,-00173,-00389
14:52:23.479 -> Raw:-00648,-00464,16352,-00262,00443,-00136,00062,-00165,-00393
14:52:23.479 -> Raw:-00176,00096,16488,-00085,-00164,-00389,00068,-00162,-00386
14:52:23.514 -> Raw:-00008,-00064,16312,00126,-00154,-00460,00068,-00160,-00396
14:52:23.562 -> Raw:-00048,00008,16400,00141,-00094,00383,00074,-00161,-00394
14:52:23.610 -> Raw:00008,00256,16472,-00277,00432,-00776,00068,-00165,-00396
14:52:23.610 -> Raw:-00160,-00000,16360,-00108,00475,-00179,00065,-00167,-00393
14:52:23.646 -> Raw:-00264,00064,16424,00169,00026,00262,00077,-00159,-00405
14:52:23.693 -> Raw:-00216,-00712,16584,00053,-00390,-00036,00069,-00161,-00397
14:52:23.693 -> Raw:-00296,00032,16320,-00019,-00167,00057,00066,-00166,-00394
14:52:23.731 -> Raw:-00088,-00144,16528,-00306,00591,-00046,00081,-00167,-00388
14:52:23.778 -> Raw:-00096,-00152,16296,-00397,00545,-00457,00077,-00159,-00392
14:52:23.831 -> Raw:-00168,-00064,16480,-00257,00296,-00497,00072,-00163,-00387
14:52:23.831 -> Raw:-00136,00056,16472,-00187,-00181,-00216,00070,-00160,-00383
14:52:23.878 -> Raw:-00136,00008,16488,-00023,-00298,-00221,00072,-00166,-00389
14:52:23.931 -> Raw:-00216,00024,16592,-00060,-00121,00215,00074,-00163,-00392
14:52:23.931 -> Raw:-00096,-00040,16248,-00472,00047,-00053,00069,-00163,-00379
14:52:23.978 -> Raw:-00216,-00464,16496,-00291,00503,-00484,00072,-00151,-00387
14:52:24.031 -> Raw:00024,-00184,16464,00015,00012,00128,00076,-00157,-00383
14:52:24.031 -> Raw:00104,-00088,16640,00212,-00241,00465,00060,-00157,-00381
14:52:24.078 -> Raw:-00184,-00152,16184,00113,-00290,00272,00077,-00159,-00397
14:52:24.132 -> Raw:-00136,-00256,16448,-00388,00255,-00230,00081,-00160,-00386
14:52:24.132 -> Raw:00032,00016,16336,-00353,00307,-00182,00076,-00155,-00388
14:52:24.179 -> Raw:-00192,-00136,16296,-00390,00236,-00075,00076,-00157,-00388
14:52:24.179 -> Raw:-00056,-00088,16400,00067,-00166,00291,00081,-00162,-00393
14:52:24.232 -> Raw:-00104,-00048,16336,00038,-00029,00137,00077,-00163,-00387
14:52:24.279 -> Raw:-00224,-00128,16312,00015,-00130,00133,00081,-00162,-00386
14:52:24.279 -> Raw:-00240,-00184,16320,-00489,00282,-00116,00065,-00160,-00378
14:52:24.326 -> Raw:-00008,-00096,16352,-00540,00303,-00372,00064,-00161,-00382
14:52:24.362 -> Raw:-00136,-00152,16448,00241,-00133,00161,00076,-00167,-00388
14:52:24.409 -> Raw:-00256,-00040,16496,00177,-00260,00138,00065,-00160,-00378
14:52:24.409 -> Raw:-00224,-00072,16368,-00074,-00179,00268,00076,-00160,-00388
14:52:24.448 -> Raw:-00032,-00176,16376,-00557,00485,-00063,00066,-00166,-00384
14:52:24.495 -> Raw:-00200,-00128,16424,-00515,00328,00099,00077,-00166,-00384
14:52:24.533 -> Raw:-00248,00032,16392,-00114,00470,00038,00078,-00162,-00381
14:52:24.533 -> Raw:-00032,-00088,16408,00159,-00049,00337,00078,-00157,-00391
14:52:24.580 -> Raw:-00104,-00080,16552,00073,-00008,00133,00077,-00156,-00389
14:52:24.633 -> Raw:-00136,-00032,16512,-00186,-00222,00458,00066,-00168,-00384
14:52:24.633 -> Raw:-00224,00040,16408,-00238,00414,-00199,00065,-00152,-00381
14:52:24.680 -> Raw:-00344,-00032,16376,-00398,00298,-00516,00064,-00154,-00387
14:52:24.733 -> Raw:-00240,-00096,16128,-00043,-00036,00432,00074,-00163,-00387
14:52:24.733 -> Raw:-00216,-00168,16240,00116,-00012,-00042,00069,-00156,-00392
14:52:24.780 -> Raw:-00248,-00200,16464,00098,-00281,00079,00066,-00156,-00377
14:52:24.834 -> Raw:-00048,-00200,16192,-00462,00306,00045,00066,-00161,-00384
14:52:24.834 -> Raw:-00432,-00248,16424,-00371,00748,-00102,00078,-00157,-00391
14:52:24.895 -> Raw:-00304,00048,16528,-00411,00344,-00143,00084,-00157,-00381
14:52:24.895 -> Raw:-00208,-00048,16304,00111,-00212,00342,00082,-00168,-00394
14:52:24.933 -> Raw:-00192,-00344,16472,00058,-00254,00406,00074,-00154,-00377
14:52:24.980 -> Raw:-00088,-00088,16344,-00027,-00067,00295,00074,-00161,-00387
14:52:25.034 -> Raw:-00280,-00232,16456,-00391,00063,-00324,00072,-00161,-00384
14:52:25.034 -> Raw:-00136,00056,16472,-00370,00252,00121,00081,-00160,-00383
14:52:25.081 -> Raw:00128,00024,16400,00042,-00054,00150,00064,-00161,-00374
14:52:25.081 -> Raw:-00352,-00008,16600,00085,-00005,00136,00078,-00155,-00396
14:52:25.134 -> Raw:-00072,00072,16472,-00154,00019,00228,00073,-00160,-00383
14:52:25.181 -> Raw:00048,-00064,16472,-00390,00632,-00007,00072,-00166,-00387
14:52:25.181 -> Raw:-00224,-00032,16576,-00471,00172,00042,00072,-00161,-00392
14:52:25.235 -> Raw:-00016,-00032,16392,-00172,00451,-00024,00078,-00155,-00388
14:52:25.282 -> Raw:-00280,-00128,16376,-00064,-00023,00237,00078,-00167,-00391
14:52:25.282 -> Raw:-00344,-00112,16576,00072,00041,00426,00069,-00156,-00387
14:52:25.335 -> Raw:00008,-00056,16496,00081,-00022,00238,00066,-00161,-00384
14:52:25.381 -> Raw:-00168,-00096,16416,-00435,00322,00110,00080,-00159,-00382
14:52:25.381 -> Raw:-00072,-00048,16672,-00414,00266,-00363,00081,-00155,-00386
14:52:25.435 -> Raw:-00240,-00144,16464,00158,00040,00299,00072,-00159,-00392
14:52:25.435 -> Raw:-00152,-00008,16264,-00085,-00008,00361,00068,-00157,-00388
14:52:25.482 -> Raw:-00200,-00168,16568,00014,-00283,00267,00081,-00165,-00383
14:52:25.536 -> Raw:-00176,-00008,16408,-00401,00148,-00067,00077,-00166,-00389
14:52:25.536 -> Raw:-00224,-00016,16472,-00474,00310,-00259,00077,-00154,-00387
14:52:25.595 -> Raw:-00248,-00288,16408,-00237,00581,-00154,00078,-00155,-00386
14:52:25.595 -> Raw:-00096,00008,16608,00094,-00420,00473,00078,-00157,-00381
14:52:25.636 -> Raw:00008,-00232,16448,-00193,00129,00209,00066,-00166,-00384
14:52:25.683 -> Raw:-00344,-00200,16368,00087,00169,00255,00073,-00165,-00383
14:52:25.736 -> Raw:-00280,-00088,16344,-00310,00396,-00362,00069,-00156,-00382
14:52:25.736 -> Raw:-00160,-00072,16416,-00734,00188,00064,00060,-00162,-00386
14:52:25.784 -> Raw:-00064,-00128,16288,00212,00060,00129,00073,-00160,-00381
14:52:25.836 -> Raw:00056,-00136,16416,-00125,00133,00107,00084,-00165,-00378
14:52:25.836 -> Raw:00200,-00144,16360,00029,00157,00206,00069,-00159,-00384
14:52:25.883 -> Raw:-00128,-00160,16320,00005,-00076,00236,00069,-00168,-00392
14:52:25.883 -> Raw:-00104,-00056,16568,00021,00186,00036,00069,-00156,-00384
14:52:25.921 -> Raw:-00192,-00056,16504,-00034,00050,-00053,00070,-00157,-00378
14:52:25.969 -> Raw:-00096,-00120,16264,-00429,00312,-00316,00061,-00151,-00397
14:52:26.018 -> Raw:-00200,-00104,16368,-00397,00644,-00288,00069,-00163,-00384
14:52:26.018 -> Raw:-00072,-00120,16336,00190,00068,00199,00068,-00155,-00383
14:52:26.052 -> Raw:-00096,00008,16392,-00000,00010,00094,00076,-00160,-00383
14:52:26.099 -> Raw:-00248,-00296,16552,00233,00082,00166,00065,-00172,-00386
14:52:26.137 -> Raw:-00144,-00168,16416,-00231,00134,-00484,00073,-00160,-00381
14:52:26.184 -> Raw:-00352,-00056,16368,-00305,00370,-00298,00070,-00147,-00391
14:52:26.184 -> Raw:-00128,-00256,16448,-00323,00403,00005,00065,-00160,-00378
14:52:26.237 -> Raw:-00240,-00184,16336,00195,-00087,00249,00073,-00155,-00388
14:52:26.237 -> Raw:-00312,-00016,16448,00040,-00123,00295,00077,-00144,-00382
14:52:26.277 -> Raw:-00256,-00048,16424,00079,-00231,00288,00061,-00154,-00384
14:52:26.338 -> Raw:-00160,-00192,16488,-00523,00308,00085,00073,-00157,-00391
14:52:26.338 -> Raw:-00136,-00168,16584,-00234,00406,-00307,00069,-00161,-00387
14:52:26.385 -> Raw:-00120,-00008,16472,-00032,-00337,00091,00077,-00156,-00379
14:52:26.431 -> Raw:-00344,-00096,16416,00093,00061,00285,00072,-00161,-00382
14:52:26.431 -> Raw:-00232,-00168,16392,-00296,-00121,00163,00073,-00167,-00381
14:52:26.476 -> Raw:00032,-00080,16344,-00451,00737,-00139,00077,-00159,-00377
14:52:26.538 -> Raw:-00128,-00128,16216,-00112,-00016,-00199,00078,-00157,-00388
14:52:26.538 -> Raw:-00096,-00304,16424,-00357,00775,-00095,00073,-00162,-00391
14:52:26.585 -> Raw:00056,-00312,16400,00042,00087,00398,00084,-00162,-00398
14:52:26.639 -> Raw:-00136,-00056,16480,-00132,-00231,00308,00077,-00161,-00384
14:52:26.639 -> Raw:-00088,-00040,16384,00020,-00089,00233,00073,-00162,-00383
14:52:26.686 -> Raw:-00208,00016,16400,-00423,00378,-00225,00070,-00157,-00391
14:52:26.738 -> Raw:-00224,-00040,16176,-00470,00418,00182,00073,-00152,-00383
14:52:26.738 -> Raw:-00008,-00248,16352,-00059,-00242,00106,00084,-00165,-00391
14:52:26.785 -> Raw:00064,-00032,16528,00159,00128,00247,00068,-00165,-00393
14:52:26.785 -> Raw:-00136,-00152,16360,-00247,-00137,00396,00077,-00156,-00387
14:52:26.839 -> Raw:-00296,-00104,16392,-00714,00602,00178,00074,-00161,-00384
14:52:26.886 -> Raw:-00032,-00208,16320,-00432,00427,00002,00077,-00163,-00389
14:52:26.886 -> Raw:-00152,-00264,16544,-00385,00477,-00124,00078,-00160,-00388
14:52:26.940 -> Raw:-00208,-00136,16384,00033,-00205,00390,00070,-00162,-00378
14:52:26.992 -> Raw:-00208,00280,16424,00239,-00193,00205,00061,-00159,-00397
14:52:26.992 -> Raw:-00272,-00088,16416,-00362,00639,-00234,00073,-00155,-00383
14:52:27.039 -> Raw:-00088,-00104,16584,00028,-00227,00267,00074,-00156,-00384
14:52:27.086 -> Raw:-00208,00080,16320,00300,00104,00240,00078,-00160,-00393
14:52:27.086 -> Raw:-00304,-00056,16328,00257,00071,00188,00074,-00156,-00387
14:52:27.139 -> Raw:00040,00008,16368,00279,-00180,00112,00077,-00166,-00379
14:52:27.139 -> Raw:-00184,00040,16440,00036,-00216,00561,00074,-00154,-00387
14:52:27.186 -> Raw:-00096,-00112,16440,-00346,00507,-00254,00078,-00155,-00393
14:52:27.239 -> Raw:00040,-00016,16432,-00311,00191,-00009,00074,-00161,-00387
14:52:27.239 -> Raw:-00152,-00008,16448,-00454,-00074,-00171,00086,-00162,-00388
14:52:27.286 -> Raw:-00272,-00288,16088,-00191,-00246,00254,00072,-00163,-00384
14:52:27.339 -> Raw:-00072,-00224,16480,00007,-00035,00144,00076,-00157,-00371
14:52:27.339 -> Raw:00048,-00120,16416,00085,00057,00312,00069,-00166,-00387
