11:49:33.610 -> Raw:-00744,04456,-04328,12274,32767,-32768,00255,00046,00285
11:49:33.610 -> Raw:01720,-00344,-05512,10825,32767,-32768,00227,00050,00311
11:49:33.648 -> Raw:03600,-04328,-08936,16477,32767,-32768,00158,00098,00330
11:49:33.686 -> Raw:05808,-04952,-10912,16159,32767,-32103,00094,00131,00330
11:49:33.724 -> Raw:07568,-11152,-11584,15213,32767,-28388,00042,00130,00309
11:49:33.762 -> Raw:08080,-14704,-12984,21286,26716,-19555,-00004,00146,00293
11:49:33.800 -> Raw:08336,-17120,-10808,30562,18169,-05144,-00014,00143,00275
11:49:33.800 -> Raw:09416,-16560,-08160,32767,15735,02698,-00017,00156,00242
11:49:33.834 -> Raw:09680,-19296,-06912,32767,15601,12425,-00030,00156,00202
11:49:33.872 -> Raw:10208,-19768,-03832,32767,16478,17637,-00014,00161,00162
11:49:33.910 -> Raw:10512,-22896,-00608,32767,20706,18616,00006,00168,00099
11:49:33.944 -> Raw:09752,-28560,03144,32767,23094,20474,00042,00147,00035
11:49:33.982 -> Raw:07568,-29384,04632,32767,29043,26463,00078,00113,-00011
11:49:33.982 -> Raw:07056,-24976,05104,32767,29245,29404,00121,00071,-00023
11:49:34.020 -> Raw:04472,-23240,05776,26410,27297,28405,00149,00032,-00022
11:49:34.054 -> Raw:01304,-21952,06704,16843,24366,28667,00203,-00012,-00030
11:49:34.092 -> Raw:-00568,-19904,07192,13947,21304,32547,00216,-00037,-00020
11:49:34.130 -> Raw:-02808,-17224,07176,12494,18475,32767,00215,-00063,-00003
11:49:34.168 -> Raw:-04064,-14952,05680,10478,16709,32767,00243,-00115,00010
11:49:34.168 -> Raw:-03720,-12544,04048,09795,14265,32767,00239,-00151,00028
11:49:34.206 -> Raw:-04872,-08304,05352,04012,09377,32767,00233,-00173,00038
11:49:34.242 -> Raw:-05384,-05728,09896,-07086,10946,32767,00199,-00221,00064
11:49:34.278 -> Raw:-03568,-03192,05360,-06620,11924,32767,00179,-00232,00060
11:49:34.316 -> Raw:-04072,06336,08672,-07179,09099,32767,00138,-00262,00070
11:49:34.350 -> Raw:-04440,06832,10336,-10456,13980,32767,00116,-00271,00069
11:49:34.384 -> Raw:-03576,10712,08512,-11485,13988,32767,00094,-00276,00054
11:49:34.422 -> Raw:-02240,13920,09792,-11994,14520,32767,00046,-00276,00059
11:49:34.422 -> Raw:-01392,18256,09248,-06984,15925,32767,00034,-00275,00057
11:49:34.456 -> Raw:-01528,21728,09336,-03598,17251,26390,00024,-00277,00052
11:49:34.494 -> Raw:-00600,22832,08184,02401,18494,20021,00013,-00267,00045
11:49:34.528 -> Raw:00208,21048,09072,04645,19913,15425,00008,-00280,00055
11:49:34.566 -> Raw:00224,22848,09336,00362,24920,12624,00002,-00282,00050
11:49:34.604 -> Raw:00504,25952,09944,-06006,31131,04737,00025,-00293,00046
11:49:34.642 -> Raw:02128,29392,11656,-14316,32767,-08421,00029,-00285,00035
11:49:34.642 -> Raw:05880,32680,13744,-32760,32767,-27451,00080,-00272,00012
11:49:34.680 -> Raw:08656,30048,06344,-32768,32767,-32768,00150,-00236,-00011
11:49:34.718 -> Raw:05704,22920,-01304,-26283,32767,-32768,00209,-00211,00001
11:49:34.752 -> Raw:01672,20576,-03024,-18486,32767,-32768,00287,-00141,00056
11:49:34.790 -> Raw:-01360,17984,-04464,-14028,32767,-32768,00309,-00087,00098
11:49:34.828 -> Raw:-03216,12488,-03320,-04768,32767,-32768,00320,-00037,00176
11:49:34.828 -> Raw:-03904,07400,-02336,00272,32767,-32768,00312,00010,00206
11:49:34.862 -> Raw:-02992,03528,-04488,04048,32767,-32768,00283,00030,00241
11:49:34.896 -> Raw:-00512,02448,-08736,11516,32767,-32768,00235,00067,00286
11:49:34.934 -> Raw:02424,-02080,-10336,13908,32767,-32768,00164,00091,00308
11:49:34.972 -> Raw:05040,-06176,-11592,20966,32767,-32768,00136,00120,00311
11:49:35.010 -> Raw:07808,-07840,-11040,24664,30950,-32768,00077,00150,00299
11:49:35.048 -> Raw:08816,-14272,-13768,23083,21924,-32768,00009,00158,00275
11:49:35.048 -> Raw:08640,-17608,-09560,27431,16221,-20170,00001,00153,00257
11:49:35.087 -> Raw:08312,-17640,-06336,32767,14509,-07699,-00033,00153,00212
11:49:35.120 -> Raw:08800,-18984,-02632,32767,19058,00059,-00037,00167,00181
11:49:35.157 -> Raw:10832,-20976,-00656,32767,25191,07395,-00042,00165,00118
11:49:35.195 -> Raw:11800,-22024,02000,32767,30613,09297,-00026,00160,00070
11:49:35.229 -> Raw:11896,-26192,03344,32767,32767,12793,-00005,00140,00045
11:49:35.266 -> Raw:12416,-27640,04080,32767,32767,18215,00029,00120,-00017
11:49:35.266 -> Raw:12208,-26960,05800,27397,32767,23961,00066,00092,-00030
11:49:35.304 -> Raw:10376,-22752,05072,24284,32767,26810,00108,00061,-00054
11:49:35.338 -> Raw:07240,-24232,05832,18239,28805,29484,00164,00023,-00054
11:49:35.376 -> Raw:04456,-24280,06840,15273,24874,32767,00188,-00001,-00041
11:49:35.412 -> Raw:02512,-20616,07424,11990,21976,32767,00231,-00053,-00016
11:49:35.449 -> Raw:00040,-16128,05768,10277,17970,32767,00227,-00100,00005
11:49:35.483 -> Raw:-01848,-11856,08248,03109,17653,32767,00240,-00125,00020
11:49:35.483 -> Raw:-01896,-05896,09016,-02186,21899,32767,00228,-00191,00041
11:49:35.517 -> Raw:-01048,-02112,05840,00814,20858,32767,00208,-00215,00065
11:49:35.555 -> Raw:-01984,07144,07008,-06051,22259,32767,00165,-00250,00067
11:49:35.593 -> Raw:-03528,07376,04896,-07420,22567,32767,00140,-00278,00084
11:49:35.627 -> Raw:-03672,09704,04216,-06990,19389,32767,00114,-00282,00088
11:49:35.661 -> Raw:-04016,13456,04736,-05560,18152,32767,00084,-00286,00086
11:49:35.695 -> Raw:-04624,15544,06008,-06296,18828,29955,00057,-00303,00091
11:49:35.731 -> Raw:-03128,16320,04656,-04577,19951,26889,00028,-00293,00094
11:49:35.731 -> Raw:-03176,17744,05232,-04384,20099,24376,00025,-00308,00086
11:49:35.765 -> Raw:-02096,20208,05304,-06396,21723,19997,00008,-00295,00077
11:49:35.803 -> Raw:-00736,23424,06088,-07031,26295,15578,00009,-00308,00079
11:49:35.836 -> Raw:01656,25872,06008,-12926,32286,06925,00009,-00296,00069
11:49:35.870 -> Raw:05912,32248,09984,-20470,32767,-05436,00025,-00298,00049
11:49:35.909 -> Raw:10216,32767,13648,-32768,32767,-27902,00057,-00286,00013
11:49:35.942 -> Raw:08968,32767,08784,-32768,32767,-32768,00158,-00253,-00016
11:49:35.980 -> Raw:05064,26568,03936,-32612,32767,-32768,00231,-00186,-00001
11:49:36.018 -> Raw:01560,17800,00192,-21400,32767,-32768,00287,-00126,00033
11:49:36.018 -> Raw:-02232,12680,-02168,-11827,32767,-32768,00304,-00080,00083
11:49:36.057 -> Raw:-03648,07616,-04096,-05538,32767,-32768,00309,-00030,00125
11:49:36.095 -> Raw:-04008,05944,-04344,-03380,32767,-32768,00303,00006,00172
11:49:36.133 -> Raw:-02920,01360,-05912,-01772,32767,-32768,00281,00046,00220
11:49:36.171 -> Raw:-01896,-00664,-08056,03978,32767,-31401,00251,00062,00254
11:49:36.171 -> Raw:-00144,00112,-10240,08513,32767,-31451,00189,00102,00304
11:49:36.209 -> Raw:01920,-02592,-11136,13175,32767,-32768,00158,00118,00303
11:49:36.243 -> Raw:04056,-06440,-10104,23312,32767,-32236,00093,00132,00294
11:49:36.281 -> Raw:06120,-11816,-11832,28330,30327,-28174,00057,00151,00283
11:49:36.319 -> Raw:07856,-17064,-09504,32767,22380,-19350,00016,00157,00249
11:49:36.357 -> Raw:06944,-18976,-04304,32767,21350,-07587,00002,00172,00206
11:49:36.357 -> Raw:08120,-22096,-03016,32767,25433,-00670,-00010,00170,00153
11:49:36.395 -> Raw:10000,-24192,-02320,32767,27799,07522,00005,00172,00118
11:49:36.428 -> Raw:11288,-22592,-01576,32767,29471,12368,-00002,00157,00083
11:49:36.466 -> Raw:11000,-26232,00976,32376,27994,12945,00041,00138,00018
11:49:36.500 -> Raw:09120,-28752,04864,27375,28717,19227,00073,00116,-00003
11:49:36.538 -> Raw:08304,-27872,04632,22552,30658,27203,00113,00096,-00016
11:49:36.576 -> Raw:06440,-27720,04152,16670,29608,32767,00156,00063,-00016
11:49:36.576 -> Raw:05424,-23176,02368,14875,23480,32767,00203,00022,-00020
11:49:36.612 -> Raw:01344,-18840,02664,11957,16882,32767,00228,-00008,-00003
11:49:36.645 -> Raw:-02352,-16528,03400,08891,13315,32767,00245,-00050,00012
11:49:36.679 -> Raw:-03848,-14120,03992,05858,10286,32767,00248,-00082,00025
11:49:36.717 -> Raw:-03576,-09704,05584,-00355,09431,32767,00240,-00155,00032
11:49:36.755 -> Raw:-03864,-04856,06328,-03790,11732,32767,00220,-00196,00049
11:49:36.793 -> Raw:-04264,-00040,04544,-07575,10462,32767,00193,-00221,00066
11:49:36.831 -> Raw:-05376,05072,08504,-10062,12565,32767,00172,-00241,00069
11:49:36.831 -> Raw:-04568,05784,05768,-10331,15384,32767,00152,-00257,00057
11:49:36.865 -> Raw:-04400,08672,05936,-09299,11849,32767,00124,-00276,00071
11:49:36.903 -> Raw:-04976,12736,07808,-08690,12921,32767,00084,-00291,00066
11:49:36.936 -> Raw:-04576,14624,08744,-09654,17337,32733,00069,-00292,00062
11:49:36.974 -> Raw:-04648,16416,06432,-09189,18354,27284,00049,-00281,00056
11:49:37.012 -> Raw:-03824,18024,07728,-06692,19540,25965,00030,-00278,00051
11:49:37.050 -> Raw:-02792,22208,10792,-11735,25056,19102,00026,-00285,00042
11:49:37.050 -> Raw:00208,25600,10440,-17986,32767,09816,00033,-00283,00026
11:49:37.088 -> Raw:04048,31608,12376,-25858,32767,-02282,00054,-00276,00003
11:49:37.126 -> Raw:03616,32767,15536,-29410,32767,-15999,00101,-00255,-00015
11:49:37.162 -> Raw:00976,32232,13976,-24861,32767,-25107,00140,-00211,-00031
11:49:37.196 -> Raw:00544,26320,10720,-21584,32767,-31104,00191,-00196,-00031
11:49:37.230 -> Raw:00096,20704,05616,-22846,32767,-32768,00264,-00140,00005
11:49:37.264 -> Raw:-01536,14968,00664,-16744,32767,-32768,00303,-00098,00064
11:49:37.299 -> Raw:-02112,13016,-01392,-11502,32767,-32768,00328,-00037,00130
11:49:37.299 -> Raw:-01760,09560,-03904,-10122,32767,-32768,00309,-00017,00191
11:49:37.336 -> Raw:-00176,07272,-05680,-11330,32767,-32768,00281,00016,00257
11:49:37.374 -> Raw:01712,05104,-08512,-09999,32767,-32768,00237,00040,00309
11:49:37.412 -> Raw:02136,01216,-11880,-01045,32767,-29382,00173,00057,00354
11:49:37.450 -> Raw:03016,-00480,-12824,12804,32767,-23725,00144,00077,00369
11:49:37.484 -> Raw:05112,-04264,-12232,10165,32767,-22969,00084,00093,00376
11:49:37.484 -> Raw:05544,-06944,-13064,14115,32767,-15545,00032,00092,00364
11:49:37.522 -> Raw:07720,-06232,-12944,26004,29800,-09264,00004,00106,00355
11:49:37.560 -> Raw:09896,-11536,-13160,29744,25652,-05525,-00034,00120,00314
11:49:37.598 -> Raw:10200,-19520,-13192,32767,19706,08676,-00050,00135,00284
11:49:37.632 -> Raw:10984,-17296,-07496,32767,17827,24396,-00041,00148,00232
11:49:37.666 -> Raw:11704,-19792,-04144,32767,23801,23366,-00014,00171,00169
11:49:37.704 -> Raw:12104,-27648,-05400,32767,26391,26361,-00005,00180,00128
11:49:37.704 -> Raw:11888,-28656,-01520,32767,28045,31992,00044,00146,00059
11:49:37.742 -> Raw:11792,-23088,00696,32767,29358,32367,00100,00131,00018
11:49:37.776 -> Raw:07296,-23912,03800,32767,27562,25610,00117,00097,-00000
11:49:37.812 -> Raw:03568,-25904,03840,21389,24930,27514,00171,00057,-00015
11:49:37.850 -> Raw:01928,-23472,05248,12532,21216,32519,00195,00025,-00010
11:49:37.888 -> Raw:-00048,-19904,05360,07958,17982,32767,00232,-00012,00010
11:49:37.926 -> Raw:-02288,-16224,05176,05240,13432,32767,00244,-00048,00023
11:49:37.926 -> Raw:-04928,-11824,04136,04174,09109,32767,00249,-00071,00036
11:49:37.960 -> Raw:-05680,-10200,04288,00870,08462,32767,00252,-00133,00036
11:49:37.994 -> Raw:-05704,-07464,05648,-07089,07270,32767,00249,-00163,00049
11:49:38.032 -> Raw:-04008,-05264,06008,-09079,09939,32767,00220,-00183,00049
11:49:38.065 -> Raw:-02416,02208,05608,-10010,05958,32767,00197,-00227,00050
11:49:38.099 -> Raw:-04248,07960,09688,-18235,09543,32767,00157,-00247,00060
11:49:38.137 -> Raw:-04456,08400,09376,-13482,10353,32767,00117,-00260,00052
11:49:38.175 -> Raw:-05176,07088,10432,-04099,11216,32767,00112,-00267,00040
11:49:38.175 -> Raw:-03720,10344,10584,-03682,15001,32767,00090,-00260,00047
11:49:38.213 -> Raw:-02856,11368,07864,-02978,18430,32767,00060,-00286,00049
11:49:38.251 -> Raw:-02312,13552,06424,-02920,20723,32767,00046,-00286,00049
11:49:38.288 -> Raw:-01832,18064,05448,-08157,23256,29852,00033,-00283,00046
11:49:38.322 -> Raw:-00816,20936,05936,-13753,25827,24668,00021,-00292,00045
11:49:38.360 -> Raw:01416,26280,07336,-17741,28287,17298,00024,-00285,00030
11:49:38.360 -> Raw:01648,30360,11896,-23121,32767,06348,00038,-00286,-00003
11:49:38.398 -> Raw:01304,32767,13632,-26253,32767,-07174,00054,-00268,-00023
11:49:38.431 -> Raw:-00168,30040,15720,-25043,32767,-17498,00096,-00240,-00032
11:49:38.469 -> Raw:-00264,24616,11456,-22675,32767,-24183,00179,-00205,-00045
11:49:38.507 -> Raw:-03064,22392,10520,-22329,32767,-27103,00233,-00176,-00026
11:49:38.545 -> Raw:-05136,17384,08504,-20144,32767,-29590,00269,-00145,-00002
11:49:38.579 -> Raw:-05392,14320,05472,-17554,32767,-27423,00313,-00086,00061
11:49:38.579 -> Raw:-05984,12008,00816,-14750,32767,-26592,00325,-00047,00118
11:49:38.613 -> Raw:-07056,08768,-02480,-08744,32767,-23522,00316,-00018,00157
11:49:38.647 -> Raw:-07944,06888,-02416,-00527,32767,-21247,00300,00018,00245
11:49:38.685 -> Raw:-06912,05752,-01024,03376,32767,-23261,00285,00025,00274
11:49:38.723 -> Raw:-03896,04216,-03192,12457,32767,-24668,00235,00052,00314
11:49:38.761 -> Raw:-00056,00952,-03328,18402,32767,-27134,00189,00080,00339
11:49:38.797 -> Raw:04200,-07416,-04544,11605,32767,-28349,00153,00096,00345
11:49:38.835 -> Raw:05976,-09872,-13664,10731,32767,-20388,00070,00113,00345
11:49:38.835 -> Raw:06808,-06856,-14200,19815,32767,-13555,00033,00126,00335
11:49:38.873 -> Raw:08312,-10872,-11944,20976,31886,-11810,00010,00130,00327
11:49:38.906 -> Raw:10824,-15936,-13856,19069,27956,-05806,-00036,00138,00277
11:49:38.944 -> Raw:12344,-17336,-13832,31246,21785,08020,-00042,00140,00261
11:49:38.982 -> Raw:13360,-16776,-10224,32767,19244,17444,-00034,00160,00213
11:49:39.020 -> Raw:14472,-18880,-08736,32767,21365,17670,-00016,00175,00168
11:49:39.020 -> Raw:14904,-26320,-06304,32767,21557,22403,-00009,00176,00139
11:49:39.058 -> Raw:14000,-26808,-02056,32767,23202,31373,00025,00163,00071
11:49:39.096 -> Raw:11992,-30760,02528,32767,30185,32767,00072,00147,00025
11:49:39.135 -> Raw:10384,-27872,02896,32767,32283,32767,00106,00122,00015
11:49:39.173 -> Raw:08200,-22696,00576,26577,30752,32767,00181,00065,-00005
11:49:39.173 -> Raw:04648,-19328,00360,17112,23815,32767,00220,00016,00003
11:49:39.211 -> Raw:-00120,-18336,03048,12420,15694,32767,00248,-00040,00015
11:49:39.249 -> Raw:-01680,-13488,03984,13398,13438,32767,00261,-00082,00030
11:49:39.283 -> Raw:-03704,-11552,02784,07520,11499,32767,00260,-00108,00038
11:49:39.317 -> Raw:-04376,-10728,03592,-02414,06963,32767,00245,-00165,00067
11:49:39.355 -> Raw:-04592,-06936,07424,-07611,08043,32767,00228,-00211,00069
11:49:39.393 -> Raw:-03672,-00968,07256,-07365,07230,32767,00211,-00225,00072
11:49:39.393 -> Raw:-04448,05984,11360,-12981,12843,32767,00164,-00256,00061
11:49:39.431 -> Raw:-04784,07168,09408,-11486,14710,32767,00108,-00278,00066
11:49:39.469 -> Raw:-03944,12784,09800,-09811,14872,32767,00082,-00282,00067
11:49:39.503 -> Raw:-04256,17672,10704,-09800,16886,32767,00052,-00288,00064
11:49:39.541 -> Raw:-04728,14264,12240,-06596,22284,27067,00048,-00282,00062
11:49:39.579 -> Raw:-02816,15568,10368,-03709,22188,28034,00028,-00288,00051
11:49:39.613 -> Raw:-00864,22128,09064,-03155,24223,24428,00030,-00286,00059
11:49:39.613 -> Raw:02784,23552,07712,-05778,30019,15275,00018,-00282,00045
11:49:39.647 -> Raw:06552,28768,04520,-13841,32767,05614,00013,-00287,00035
11:49:39.681 -> Raw:07472,32767,04832,-26170,32767,-09453,00045,-00267,00007
11:49:39.719 -> Raw:04616,32767,04752,-32768,32767,-26814,00073,-00271,-00003
11:49:39.752 -> Raw:02784,29816,07848,-32768,32767,-32768,00160,-00210,-00032
11:49:39.786 -> Raw:01112,22408,09072,-32768,32767,-32768,00187,-00162,-00035
11:49:39.824 -> Raw:00104,19632,08456,-32768,32767,-32768,00261,-00087,-00000
11:49:39.859 -> Raw:-00832,14504,06496,-32768,32767,-32768,00299,-00025,00065
11:49:39.897 -> Raw:00272,08768,03720,-27901,32767,-32768,00305,00013,00096
11:49:39.897 -> Raw:01456,08960,-00584,-13173,32767,-32651,00273,00053,00205
11:49:39.933 -> Raw:04216,07032,-02856,00054,32767,-32768,00237,00082,00256
11:49:39.967 -> Raw:08792,-00240,-06560,05865,32767,-32768,00193,00096,00290
11:49:40.001 -> Raw:10464,-06072,-11744,09258,32767,-32768,00108,00121,00325
11:49:40.034 -> Raw:11384,-09536,-13608,13565,32767,-30472,00041,00126,00320
11:49:40.072 -> Raw:13408,-12648,-14240,13615,32767,-24534,-00033,00121,00288
11:49:40.110 -> Raw:14176,-16560,-15952,12829,31244,-15583,-00066,00122,00269
11:49:40.145 -> Raw:13720,-15984,-12664,19970,22038,-01326,-00080,00127,00259
11:49:40.145 -> Raw:15544,-12064,-10864,29094,22017,06090,-00080,00117,00231
11:49:40.179 -> Raw:16568,-15696,-10256,32767,21052,07287,-00084,00136,00187
11:49:40.214 -> Raw:15832,-18112,-06472,32767,19916,12572,-00077,00145,00161
11:49:40.248 -> Raw:15520,-17944,-04296,29113,21004,12506,-00057,00143,00116
11:49:40.281 -> Raw:13584,-19288,-03512,21085,20930,13491,-00045,00142,00062
11:49:40.319 -> Raw:12448,-23440,01152,16815,23225,20852,-00009,00143,00036
11:49:40.357 -> Raw:13336,-20184,01488,16178,24887,28017,00014,00131,00013
11:49:40.395 -> Raw:12168,-19472,01136,11261,24365,26255,00049,00118,00008
11:49:40.395 -> Raw:10584,-20096,01144,08201,21036,27385,00101,00112,-00007
11:49:40.429 -> Raw:07952,-21616,02104,03577,17174,28458,00130,00097,-00005
11:49:40.462 -> Raw:06424,-23352,03048,01767,14635,32767,00154,00082,-00007
11:49:40.496 -> Raw:05944,-22344,01296,00926,09493,32767,00191,00051,00001
11:49:40.530 -> Raw:04504,-18472,-01288,03529,04361,32767,00221,00022,00007
11:49:40.568 -> Raw:02400,-14848,-00968,06140,-01538,32767,00236,-00008,00011
11:49:40.606 -> Raw:00816,-11720,00152,07562,-09575,32767,00231,-00081,00003
11:49:40.640 -> Raw:-00400,-07952,01112,08150,-11867,32767,00225,-00111,00006
11:49:40.674 -> Raw:-00712,-01656,05336,03146,-16515,32767,00183,-00171,00008
11:49:40.674 -> Raw:-02752,00424,10328,-09329,-08318,32767,00150,-00203,00001
11:49:40.712 -> Raw:-01608,02456,09992,-01539,-07821,32767,00130,-00215,-00005
11:49:40.750 -> Raw:-01928,06696,16232,-03926,-06306,32767,00077,-00225,-00000
11:49:40.786 -> Raw:-03072,13744,18456,-06154,07547,32767,00058,-00227,-00005
11:49:40.819 -> Raw:-02952,10392,14392,-07317,15011,28968,00038,-00226,-00013
11:49:40.857 -> Raw:-02592,09200,12504,-05591,14032,29353,00036,-00233,-00008
11:49:40.895 -> Raw:-03176,12312,17416,-04490,15824,31336,00021,-00222,-00022
11:49:40.895 -> Raw:-03600,18448,20432,-08695,24963,25699,00024,-00215,-00022
11:49:40.930 -> Raw:-03000,20328,19424,-13112,32767,17935,00049,-00218,-00021
11:49:40.968 -> Raw:-01424,25456,22752,-20605,32767,09854,00057,-00211,-00031
11:49:41.006 -> Raw:-00200,25704,21784,-25996,32767,-01223,00110,-00198,-00054
11:49:41.044 -> Raw:00464,25976,17640,-30532,32767,-10696,00169,-00168,-00056
11:49:41.082 -> Raw:-00152,23240,12160,-32768,32767,-15996,00211,-00140,-00040
11:49:41.082 -> Raw:-01968,20816,07880,-32325,32767,-17784,00273,-00086,00011
11:49:41.116 -> Raw:-02976,19648,03960,-28292,32767,-19647,00311,-00051,00079
11:49:41.149 -> Raw:-05056,15392,02736,-19438,32767,-18902,00316,-00016,00177
11:49:41.183 -> Raw:-05000,12912,00864,-08957,32767,-20306,00305,-00003,00252
11:49:41.221 -> Raw:-03120,08456,-02600,02225,32767,-20996,00271,-00001,00283
11:49:41.259 -> Raw:00008,04776,-06448,12090,32767,-22610,00225,00026,00345
11:49:41.292 -> Raw:03448,00384,-08536,20729,32767,-23258,00162,00057,00362
11:49:41.330 -> Raw:07160,-02048,-10448,20002,32767,-27385,00129,00078,00358
11:49:41.330 -> Raw:09368,-07272,-12304,16819,32767,-25771,00054,00096,00353
11:49:41.368 -> Raw:09416,-10888,-13184,14737,32767,-17000,00008,00100,00344
11:49:41.401 -> Raw:11368,-08160,-13432,17601,31792,-08971,-00034,00110,00314
11:49:41.435 -> Raw:13824,-06744,-12904,19224,27438,-05827,-00058,00122,00299
11:49:41.469 -> Raw:14592,-11216,-12064,23274,23648,-02102,-00064,00120,00269
11:49:41.507 -> Raw:15336,-15384,-11336,24892,20087,03840,-00086,00146,00235
11:49:41.545 -> Raw:15512,-16888,-07704,32767,19101,15035,-00081,00146,00189
11:49:41.579 -> Raw:14784,-18128,-04608,32767,22464,22122,-00074,00157,00168
11:49:41.617 -> Raw:14552,-26280,-02768,32767,24972,28100,-00048,00162,00103
11:49:41.617 -> Raw:14456,-27816,-01376,32767,27419,32767,-00004,00153,00059
11:49:41.655 -> Raw:15448,-26376,-00408,32767,30797,32767,00057,00151,00026
11:49:41.693 -> Raw:14224,-23152,00680,32767,27329,32767,00121,00108,-00006
11:49:41.731 -> Raw:09552,-18272,00760,29763,20885,32767,00176,00057,-00030
11:49:41.769 -> Raw:00192,-17224,03920,26930,16079,32767,00212,-00006,-00013
11:49:41.769 -> Raw:00048,-21392,08384,23865,15493,32767,00225,-00061,00001
11:49:41.803 -> Raw:-01136,-13824,05928,17462,14655,32767,00231,-00101,00001
11:49:41.841 -> Raw:-03520,-11480,05240,10476,09667,32767,00228,-00146,00021
11:49:41.880 -> Raw:-02248,-09456,06864,05776,08350,32767,00212,-00201,00041
11:49:41.914 -> Raw:-01456,-02128,09312,-00102,09951,32767,00177,-00236,00051
11:49:41.948 -> Raw:-01032,05576,12304,-04375,07957,32767,00144,-00265,00067
11:49:41.986 -> Raw:-02512,06936,11432,-12245,16947,32767,00110,-00271,00056
11:49:41.986 -> Raw:-01656,08416,10032,-08676,15291,32767,00065,-00276,00051
11:49:42.024 -> Raw:-00552,13616,11040,-02867,17108,32767,00038,-00273,00051
11:49:42.062 -> Raw:-00088,18296,08744,06305,22072,32767,00026,-00282,00060
11:49:42.100 -> Raw:00176,21824,05088,11530,24155,28368,-00001,-00276,00061
11:49:42.138 -> Raw:-00928,21640,06768,07720,21957,20125,00002,-00280,00085
11:49:42.176 -> Raw:-01688,21168,09032,08367,24255,15321,-00010,-00282,00077
11:49:42.176 -> Raw:-01592,20992,08424,03517,31172,10219,-00009,-00293,00084
11:49:42.210 -> Raw:-00960,22096,06600,-02411,32767,03775,-00004,-00293,00076
11:49:42.245 -> Raw:01496,24720,04944,-09262,32767,-05043,00016,-00305,00062
11:49:42.283 -> Raw:04256,27568,04888,-18490,32767,-15867,00061,-00285,00045
11:49:42.321 -> Raw:06464,28896,03040,-27394,32767,-27766,00088,-00282,00027
11:49:42.359 -> Raw:04960,27704,02936,-30025,32767,-32768,00172,-00258,00003
11:49:42.397 -> Raw:02368,26128,03888,-28944,32767,-32768,00240,-00205,00015
11:49:42.397 -> Raw:00856,20576,01816,-25930,32767,-32768,00265,-00168,00033
11:49:42.436 -> Raw:-00032,16376,-01304,-20385,32767,-32768,00317,-00105,00100
11:49:42.474 -> Raw:-01856,13208,-05312,-14785,32767,-32768,00321,-00056,00157
11:49:42.512 -> Raw:-03256,08552,-06560,-06927,32767,-32768,00320,-00010,00203
11:49:42.550 -> Raw:-04168,04200,-06680,10554,32767,-31567,00271,00031,00265
11:49:42.588 -> Raw:-02944,02616,-04208,19293,32767,-32768,00263,00053,00277
11:49:42.588 -> Raw:00936,-01968,-05392,19641,32767,-32768,00203,00085,00299
11:49:42.626 -> Raw:05024,-05912,-08016,14409,32767,-32768,00141,00115,00304
11:49:42.664 -> Raw:07392,-08080,-12368,11168,32767,-32768,00096,00127,00311
11:49:42.702 -> Raw:09464,-09992,-15488,13665,32767,-31758,00033,00133,00298
11:49:42.740 -> Raw:10408,-11936,-13496,20005,26203,-23765,-00008,00152,00286
11:49:42.740 -> Raw:10656,-15880,-10296,27960,21505,-14274,-00040,00147,00256
11:49:42.778 -> Raw:11704,-18632,-07560,32767,22125,-00319,-00052,00143,00215
11:49:42.813 -> Raw:12416,-19272,-04168,32767,25338,10460,-00057,00143,00182
11:49:42.850 -> Raw:13584,-22384,-02624,32767,28833,14853,-00048,00170,00105
11:49:42.889 -> Raw:13224,-24232,00432,32767,32227,20201,-00026,00150,00072
11:49:42.927 -> Raw:12432,-26280,03584,32767,32767,25214,-00001,00141,00033
11:49:42.927 -> Raw:10640,-26888,06976,29607,32767,28409,00062,00098,00001
11:49:42.965 -> Raw:08680,-22856,07024,25110,32767,31216,00104,00085,-00030
11:49:42.998 -> Raw:07120,-19192,08616,25265,32767,31216,00158,00053,-00033
11:49:43.036 -> Raw:02320,-21480,05784,27177,32767,31767,00197,00017,-00027
11:49:43.074 -> Raw:01128,-25040,02680,19203,27357,32767,00228,-00023,00003
11:49:43.109 -> Raw:-00200,-18408,02072,10930,17909,32767,00259,-00090,00022
11:49:43.147 -> Raw:-02712,-13776,04816,02972,11398,32767,00265,-00136,00044
11:49:43.147 -> Raw:-02152,-11024,07856,-02829,10526,32767,00244,-00161,00046
11:49:43.185 -> Raw:-02368,-04912,08896,-09853,13243,32767,00223,-00193,00064
11:49:43.223 -> Raw:-02400,-04104,08224,-08913,11415,32767,00187,-00237,00072
11:49:43.261 -> Raw:-03880,03520,11056,-12331,15674,32767,00168,-00260,00075
11:49:43.299 -> Raw:-03200,04496,08384,-11955,17596,32767,00132,-00281,00074
11:49:43.334 -> Raw:-03464,07744,08888,-10459,15138,32767,00102,-00283,00069
11:49:43.334 -> Raw:-03056,14376,09968,-06962,15015,32767,00061,-00282,00062
11:49:43.372 -> Raw:-02248,20960,10312,-06100,18358,32767,00034,-00280,00070
11:49:43.406 -> Raw:-02512,21592,09792,-05609,21909,25286,00024,-00287,00062
11:49:43.440 -> Raw:-02528,20216,09136,-01270,21402,21662,00010,-00280,00057
11:49:43.478 -> Raw:-01448,21272,10768,00049,25523,19333,-00001,-00276,00056
